8.673168546788402 3.3363225411138946
8.707853443204685 3.3481217269437686
8.742646224428238 3.3600207062163316
8.77754681384802 3.37202042582196
8.812555127773788 3.3841218430537543
8.847671075322353 3.3963259257298186
8.88289455830233 3.4086336523169583
8.918225471097418 3.421046012055811
8.953663700548152 3.4335640050874225
8.989209125832135 3.4461886425812827
9.024861618342726 3.458920946864833
9.060621041566167 3.471761951554462
9.096487250957129 3.484712701688
9.132460093812668 3.497774253858726
9.168539409144572 3.5109476763509044
9.204725027550074 3.5242340492768576
9.241016771080927 3.5376344647155973
9.277414453110815 3.55115002685302
9.313917878201082 3.564781852123683
9.350526841964772 3.5785310693541748
9.387241130928956 3.592398819908092
9.424060522395319 3.606386257832636
9.460984784299011 3.620494550006845
9.498013675065732 3.6347248762914655
9.535146943467025 3.6490784296804915
9.572384328473788 3.663556416454367
9.609725559107954 3.678160056334877
9.647170354292339 3.6928905826417346
9.684718422698648 3.7077492424508747
9.722369462593608 3.7227372967544694
9.76012316168321 3.7378560206226776
9.797979196955051 3.7531067033671377
9.835937234518763 3.7684906487062158
9.873996929444493 3.7840091749320233
9.912157925599434 3.799663615079212
9.950419855482386 3.815455317095558
9.988782340056318 3.831385644014348
10.027244988578937 3.8474559741285748
10.065807398431225 3.863667701166951
10.104469154943935 3.8800222344717605
10.14322983122204 3.8965209991785414
10.182088987967095 3.913165436397624
10.22104617329752 3.929957003397525
10.260100922566767 3.946897173790207
10.299252758179376 3.9639874377182154
10.33850118940488 3.981229302043695
10.377845712189563 3.998624290539296
10.417285808966042 4.01617394408098
10.456820948460669 4.0338798208427225
10.496450585498724 4.0517434964931285
10.536174160807402 4.069766564393962
10.575991100816553 4.08795063580059
10.615900817457195 4.106297340064352
10.655902707957747 4.124808324836857
10.695996154638005 4.143485256276205
10.736180524700815 4.162329819255149
10.776455170021459 4.181343717571179
10.816819426934709 4.200528674158551
10.857272616019571 4.219886431302241
10.897814041881682 4.239418750853845
10.93844299293335 4.259127414449397
10.979158741171238 4.279014223729135
11.01996054195168 4.299081000559178
11.060847633763593 4.3193295872551385
11.10181923799902 4.339761846807653
11.142874558721248 4.360379663109819
11.184012782430525 4.381184941186547
11.225233077827351 4.402179607425809
11.266534595573344 4.423365609811775
11.307916468049665 4.444744918159833
11.349377809113012 4.466319524353475
11.390917713849145 4.488091442583045
11.432535258323982 4.510062709586325
11.474229499332223 4.532235384890956
11.515999474143515 4.55461155105866
11.557844200246157 4.577193313931272
11.59976267508834 4.59998280287854
11.641753875816917 4.622982171047677
11.683816759013714 4.646193595614652
11.725950260429363 4.669619278037192
11.768153294714688 4.693261444309465
11.810424755149619 4.717122345218422
11.852763513369656 4.741204256601765
11.89516841908988 4.765509479607525
11.937638299826519 4.79004034095519
11.980171960616081 4.814799193198376
12.022768183732056 4.839788414988994
12.0654257283992 4.865010411342865
12.108143330505412 4.890467613906764
12.150919702311226 4.916162481226827
12.193753532156911 4.942097499018297
12.236643484167221 4.9682751804365415
12.279588197953785 4.9946980663493115
12.322586288315188 5.021368725610174
12.36563634493473 5.048289755333076
12.40873693207591 5.075463781167963
12.451886588275652 5.102893457577425
12.495083826035287 5.130581468114267
12.538327131509346 5.1585305256999705
12.581614964192163 5.186743372903962
12.624945756602337 5.2152227822236155
12.668317913965097 5.243971556364921
12.711729813892577 5.27299252852374
12.75517980606206 5.302288562667555
12.798666211892234 5.331862553817647
12.842187324217496 5.361717428331593
12.885741406960337 5.391856144186006
12.929326694801885 5.422281691259413
12.972941392850634 5.452997091615174
13.016583676309414 5.484005399784336
13.060251690140674 5.515309703048321
13.103943548730111 5.5469131217213254
13.147657335548738 5.578818809432322
13.191391102813423 5.6110299534065415
13.235142871145994 5.64354977474631
13.278910629230968 5.676381528711109
13.32269233347197 5.709528504996726
13.366485907646952 5.742994028013358
13.410289242562245 5.776781457162518
13.45410019570557 5.810894187112598
13.49791659089808 5.845335648072935
13.541736217945523 5.880109306066223
13.58555683228862 5.915218663199088
13.629376154652773 5.950667257930681
13.673191870697183 5.986458665339094
13.717001630663516 6.022596497385412
13.760803049024194 6.059084403175236
13.804593704130461 6.09592606921745
13.848371137860324 6.133125219680058
13.892132855266496 6.1706856166428645
13.935876324224482 6.208611060346793
13.979598975080943 6.246905389439618
14.023298200302456 6.285572481217885
14.06697135412485 6.324616251864778
14.110615752203229 6.364040656683693
14.154228671262887 6.403849690327278
14.197807348751216 6.44404738702166
14.241348982490825 6.484637820785622
14.28485073033402 6.525625105644427
14.328309709818814 6.567013395838037
14.37172299782668 6.608806886023415
14.415087630242196 6.651009811470625
14.458400601614821 6.693626448252424
14.501658864822977 6.7366611134270205
14.54485933074064 6.780118165213698
14.587998867906695 6.824002003160943
14.631074302197216 6.868317068306767
14.67408241650097 6.913067843330844
14.717019950398305 6.958258852698129
14.759883599843738 7.003894662793567
14.802670016852437 7.049979882047532
14.84537580919088 7.096519161051593
14.887997540071954 7.14351719266422
14.93053172785476 7.190978712106012
14.972974845749405 7.23890849704404
15.015323321527076 7.2873113676648655
15.057573537235672 7.336192186735797
15.09972182892133 7.385555859653943
15.141764486356116 7.435407334482587
15.18369775277224 7.485751601974431
15.225517824603088 7.536593695581207
15.267220851231444 7.587938691449173
15.308802934745215 7.639791708399993
15.350260129701022 7.692157907896471
15.391588442896042 7.745042493992627
15.43278383314844 7.798450713267571
15.473842211086787 7.852387854742617
15.514759438948857 7.906859249781094
15.555531330390208 7.96187027197026
15.596153650302918 8.017426336984752
15.636622114644952 8.073532902430964
15.676932390280538 8.130195467671752
15.717080094832003 8.187419573630843
15.757060796543538 8.245210802576313
15.796870014157301 8.303574777882508
15.836503216802374 8.362517163769725
15.875955823897005 8.422043665021011
15.915223205064649 8.482160026675396
15.954300680064287 8.542872033696865
15.993183518735535 8.604185510618363
16.03186694095904 8.66610632116015
16.070346116632724 8.728640367821743
16.108616165664333 8.791793591446739
16.146672157980944 8.855571970759764
16.18450911355587 8.919981521874787
16.222122002453588 8.985028297774054
16.25950574489326 9.05071838775683
16.296655211331384 9.117057916857195
16.33356522256421 9.18405304523009
16.370230549850504 9.251709967504784
16.406645915055236 9.320034912104981
16.442805990814854 9.389034140534728
16.478705400724742 9.458713946629274
16.514338719549496 9.529080655770086
16.549700473456657 9.600140624063117
16.584785140274548 9.671900237479521
16.61958714977489 9.744365910957923
16.654100883980828 9.817544087467386
16.68832067750105 9.891441237030218
16.72224081789069 9.966063855703704
16.755855546039676 10.041418464519918
16.789159056589224 10.117511608382717
16.82214549837716 10.194349854921024
16.854808974912793 10.271939793297507
16.887143544882004 10.350288032971786
16.919143222683314 10.429401202417242
16.950801978995575 10.50928594779057
16.98211374137806 10.589948931553156
17.013072394903645 10.671396831043424
17.043671782825776 10.753636336999232
17.073905707279998 10.836674152029476
17.103767930020716 10.920516989033986
17.133252173193934 11.005171569570901
17.162352120146686 11.090644622170606
17.19106141627389 11.176942880595421
17.21937366990331 11.264073082044195
17.24728245321938 11.35204196530097
17.274781303226575 11.440856268826902
17.30186372275302 11.530522728794658
17.328523181495072 11.621048077064478
17.35475311710354 11.712439039101167
17.380546936312243 11.80470233183125
17.40589801610953 11.897844661439578
17.430799704953518 11.991872721104691
17.455245324031623 12.086793188672244
17.479228168565047 12.18261272426586
17.50274150915886 12.2793379678348
17.52577859319827 12.37697553663784
17.548332646291698 12.475532022662803
17.57039687376121 12.575013989981247
17.591964462180897 12.675427972037797
17.613028580963693 12.776780468873678
17.63358238399722 12.879077944284065
17.653619011329067 12.982326822908865
17.673131590902056 13.086533487256634
17.692113240339857 13.191704274661346
17.71055706878344 13.297845474171808
17.728456178778703 13.404963323373563
17.74580366821563 13.513064005143146
17.76259263231932 13.622153644334682
17.77881616569316 13.732238304398805
17.79446736441441 13.843323983933985
17.809539328182343 13.955416613170401
17.824025162519227 14.068522050386578
17.83791798102416 14.182646078259042
17.851210907679917 14.297794400145374
17.863897079212826 14.413972636301079
17.87596964750565 14.531186320030773
17.88742178206344 14.649440893774308
17.898246672532252 14.768741705128463
17.908437531270522 14.889094002805011
17.91798759597294 15.010502932525991
17.926890132346507 15.132973532857129
17.935138436838468 15.256510730980462
17.942725839415687 15.3811193384073
17.949645706395053 15.506804046632762
17.95589144332436 15.633569422733231
17.9614564979131 15.76141990490818
17.96633436301246 15.890359797967928
17.970518579643866 16.020393268768984
17.9740027400752 16.151524341598776
17.976780490943888 16.28375689351164
17.97884553642584 16.417094649618107
17.98019164144926 16.551541178329597
17.980812634952194 16.687099886560784
17.980702413182662 16.823774014892027
17.979854943040053 16.961566632694318
17.978264265456488 17.100480633219437
17.975924498816667 17.24051872865803
17.97282984241471 17.381683445168502
17.968974579946366 17.52397711787973
17.964353083034876 17.6674018858708
17.958959814788752 17.811959687130933
17.95278933338955 17.957652253503138
17.945836295707675 18.10448110561504
17.938095460944183 18.2524475478006
17.929561694296407 18.40155266301652
17.92022997064517 18.551797307757308
17.910095378261254 18.703182106973006
17.8991531225287 18.855707448993865
17.887398529682397 19.009373480466245
17.874827050557407 19.164180101304208
17.86143426434723 19.320126959661437
17.847215882368317 19.477213446928126
17.83216775182787 19.63543869275773
17.816285859592014 19.79480156012852
17.79956633595123 19.95530064044499
17.782005458379953 20.11693424868436
17.76359965528706 20.2797004185934
17.74434550975398 20.44359689794105
17.72423976325699 20.608621143832295
17.70327931937025 20.774770318088933
17.681461247446034 20.942041282702906
17.658782786268507 21.11043059536801
17.63524134767739 21.279934505095813
17.610834520157738 21.450548947921803
17.58556007239201 21.622269542707663
17.559415956770547 21.795091587045867
17.532400312856545 21.969010053272655
17.504511470801486 22.14401958459561
17.475747954707032 22.32011449134204
17.446108485929297 22.497288747334416
17.415591986321363 22.675535986399186
17.384197581409886 22.854849499015206
17.351924603501654 23.035222229108125
17.318772594715846 23.216646770997034
17.284741309937804 23.399115366499608
17.24983071969009 23.582619902202076
17.214041012916606 23.767151906900203
17.17737259967551 23.952702549217484
17.139826113736756 24.139262635406663
17.10140241508003 24.326822607340684
17.062102592288912 24.515372540699012
17.02192796483708 24.70490214335525
16.980880085262502 24.895400753971835
16.93896074122549 25.086857340807533
16.89617195744662 25.27926050074322
16.85251599752056 25.472598458531447
16.807995365601915 25.66685906627503
16.762612807959272 25.862029803139766
16.716371314393687 26.058097775306223
16.66927411951802 26.255049716165374
16.621324703893507 26.45287198676261
16.57252679502022 26.651550576494454
16.522884368177984 26.851071104062154
16.47240164711463 27.051418818685978
16.42108310457849 27.252578601583885
16.368933462692183 27.45453496771795
16.315957693164926 27.657272067811643
16.26216101734072 27.860773690640777
16.207548906079957 28.065023265600708
16.15212707947211 28.270003865551974
16.095901506377402 28.475698209946316
16.0388784037955 28.68208866823467
15.981064236059469 28.88915726355843
15.9224657138534 29.09688567672486
15.863089793052398 29.305255250467262
15.802943673383714 29.514246993990128
15.742034796908124 29.723841587799114
15.68037084632079 29.934019388815333
15.617959743071118 30.144760435773073
15.554809645301345 30.356044454899667
15.490928945603772 30.567850865875883
15.426326268596862 30.78015878807473
15.361010468320629 30.9929470470763
15.294990625451959 31.20619418145576
15.228276044340799 31.419878449841296
15.160876249868357 31.63397783823833
15.092800984128717 31.848470067616045
15.024060202935507 32.0633326017517
14.954664072155547 32.27854265532803
14.884622963871571 32.494077202278355
14.813947452376475 32.70991298437396
14.74264831000166 32.92602652004762
14.670736502782415 33.14239411344701
14.598223185963402 33.358991863711125
14.52511969934766 33.57579567446275
14.451437562492675 33.79278126350939
14.377188469757364 34.009924172744874
14.302384285204038 34.22719977824353
14.227037037359592 34.44458330053838
14.151158913840437 34.66204981507454
14.074762255845867 34.87957426282877
13.997859552524766 35.09713146108572
13.920463435220757 35.31469611436124
13.842586671601092 35.5322428254627
13.764242159674744 35.749746106676255
13.685442921705363 35.96718039107051
13.606202098024887 36.18452004390599
13.526532940753787 36.401739374139574
13.446448807434047 36.61881264601278
13.365963154581129 36.835714090712784
13.285089531161288 37.05241791809479
13.203841572000727 37.26889832845426
13.122232991133156 37.48512952433746
13.040277575092475 37.70108572237857
12.957989176157286 37.916741165151755
12.875381705554114 38.13207013302623
12.792469126626182 38.34704695601265
12.70926544797469 38.56164602558888
12.625784716579549 38.77584180649343
12.542041010906567 38.9896088484747
12.458048434008068 39.20292179798431
12.373821106623932 39.415755409802884
12.28937316029005 39.628084558586714
12.2047187304611 39.83988425032384
12.119871949654605 40.05112963368825
12.034846940623083 40.26179601128096
11.949657809561092 40.47185885074711
11.864318639353913 40.68129379575816
11.778843482874468 40.89007667684857
11.69324635633504 41.09818352209676
11.607541232700191 41.30559056763996
11.521742035167218 41.51227426801331
11.435862630720306 41.71821130630347
11.349916823764433 41.923378604107555
11.263918349844912 42.12775333128817
11.177880869458326 42.33131291551616
11.091817961960396 42.53403505159245
11.005743119576227 42.735897710541124
10.919669741518097 42.93687914846604
10.833611128215871 43.13695791516363
10.747580475664822 43.336112862485045
10.66159086989553 43.53432315244108
10.575655281570263 43.731568265043705
10.489786560710046 43.92782800587845
10.403997431556423 44.12308251340237
10.318300487571667 44.31731226596255
10.232708186581002 44.51049808853065
10.147232846060115 44.70262115914948
10.061886638571085 44.89366301508771
9.976681587349534 45.08360555869965
9.891629562045638 45.272431062987096
9.806742274621373 45.460122176860864
9.722031275406097 45.64666193010001
9.63750794931243 45.83203373800709
9.553183512214034 46.01622140575829
9.46906900748674 46.19920913244762
9.385175302714236 46.38098151482489
9.301513086559233 46.561523550727316
9.21809286580086 46.74082064220535
9.134924962538788 46.918858598343384
9.052019511564332 47.095623637776626
8.96938645789862 47.271102390905625
8.887035554497634 47.44528190181036
8.804976360123757 47.61814962986619
8.723218237383232 47.7896934510642
8.641770350928764 47.95990165903899
8.560641665826246 48.12876296580703
8.47984094608445 48.29626650221926
8.399376753346314 48.462401818131745
8.319257445740282 48.62715888229851
8.239491176889956 48.79052808199105
8.160085895080195 48.95250022234914
8.081049342577606 49.11306652546791
8.002389055103214 49.27221862922634
7.924112361454977 49.42994858586254
7.846226383277656 49.58624886030151
7.768738034977404 49.741112328241
7.691654023778344 49.894532274001655
7.614980849918277 50.04650238814739
7.538724806980529 50.197016764882434
7.46289198235888 50.346069899231445
7.387488257852398 50.49365668400919
7.312519310386916 50.63977240658655
7.2379906128598215 50.78441274545966
7.16390743510475 50.92757376662891
7.090274844972694 51.06925191979491
7.017097709526008 51.20944403437832
6.944380696341717 51.34814731537069
6.872128274920494 51.485359339023276
6.800344718197653 51.62107804838113
6.729034104152448 51.75530174866941
6.658200317511961 51.88802910253922
6.587847051545841 52.019259125179985
6.517977809948146 52.14899117930555
6.448595908802519 52.27722497002105
6.379704478626963 52.403960539577646
6.311306466494457 52.52919826202205
6.243404638225669 52.65293883774787
6.176001580650055 52.77518328795557
6.109099703931652 52.89593294902796
6.042701243955882 53.015189466827785
5.976808264773735 53.1329547909242
5.91142266109973 53.249231168754584
5.846546160860094 53.36402113972814
5.782180327787635 53.47732752927762
5.718326564059839 53.589153442865424
5.654986112976793 53.69950225995004
5.592160061675543 53.80837762791897
5.529849343877599 53.91578345599384
5.468054742666355 54.02172390911343
5.406776893291214 54.12620340180026
5.34601628599534 54.22922659201604
5.285773268863962 54.330798375011355
5.22604805069028 54.430923877174685
5.1668407038560575 54.529608449885735
5.108151167224077 54.626857663377926
5.049979249039707 54.722677300614706
4.9923246298389055 54.81707335118421
4.935186865360059 54.91005200521667
4.878565389457145 55.00161964732869
4.822459517011767 55.0917828505986
4.7668684468417215 55.18054837057662
4.711791264603793 55.267923139333725
4.6572269456886 55.35391425955261
4.603174358105366 55.43852899866443
4.549632265354573 55.52177478303437
4.4965993292865525 55.60365919219926
4.444074112944129 55.68418995316026
4.392055083387519 55.763374934733285
4.3405406144997745 55.84122214195997
4.289528989771129 55.91773971058164
4.23901840506068 55.99293590157868
4.189006971333931 56.06681909577751
4.1394927173747815 56.139397788527255
4.090473592470631 56.21068058444814
4.041947469069338 56.280676192253324
3.9939121454068482 56.349393419645914
3.9463653481043726 56.41684116829271
3.899304734734077 56.48302842887611
3.8527278963522966 56.54796427622543
3.806632359999374 56.61165786452892
3.7610155911652723 56.674118422627465
3.715874996220184 56.735355249390885
3.6712079248094205 56.795377709177814
3.6270116722119243 56.85419522737971
3.5832834816618075 56.91181728604977
3.5400205466323795 56.968253419617156
3.49722001308218 57.023513210687064
